SMILES,pIC50,num_atoms,logP
11281,-0.4027977039195714,0.6228791596263266,1.5414850586075193
11462,-0.374566267915359,-0.5635538229457181,-0.6904535411154452
11459,-0.3947315793469393,-0.5635538229457181,-0.3709751047565475
4435,-0.3503678941974627,-0.3262672264313092,-0.8422104573170371
4145,-0.38263239248799114,-0.20762392817410474,-0.5998839202305
3977,-0.3947315793469393,-0.08898062991690027,-0.35755738314396296
4085,-0.34633483191114667,-0.20762392817410474,-0.8651323984052023
3960,-0.3785993302016751,-0.08898062991690027,-0.6228058613186653
3885,-0.3947315793469393,0.029662668340304205,-0.3804793242321283
13322,-0.4027977039195714,1.2160956509123488,0.5791983664753612
14430,-0.3785993302016751,-1.1567703142317405,-0.6574683088178418
15017,-0.39069851706062325,-0.8008404194601271,-0.4708625878724541
7371,-0.4027977039195714,-0.6821971212029226,0.3068683130051279
6123,-0.3866654547743072,-1.038127015974536,-0.5011145805823087
7071,-0.370533205629043,-1.1567703142317405,-0.7136860776113092
843,-0.39876464163325537,-0.5635538229457181,-0.24535789806687935
6260,-0.3544009564837788,-0.6821971212029226,-0.8206551360227466
2084,-0.4027977039195714,-0.08898062991690027,0.49434370109207204
3915,-0.4027977039195714,-0.20762392817410474,0.6312541568056652
365,-0.39876464163325537,-0.8008404194601271,-0.2333192200644772
14085,-0.4027977039195714,-0.20762392817410474,0.06348575153241469
7701,-0.39876464163325537,-0.44491052468851366,-0.24189165331696175
7700,-0.4027977039195714,-0.5635538229457181,0.5712471240382744
10775,-0.4027977039195714,-1.038127015974536,0.5921191354356273
12007,-0.3866654547743072,-0.8008404194601271,-0.557394468457316
11745,-0.3947315793469393,-0.5635538229457181,-0.36446502501118255
12380,-0.3866654547743072,-0.8008404194601271,-0.5505613694879445
5194,-0.4027977039195714,0.029662668340304205,0.07907764099889052
5196,-0.39876464163325537,0.029662668340304205,-0.2649378325682063
5197,-0.4027977039195714,0.26694926485471315,0.21872133630023236
15102,-0.4027977039195714,0.3855925631119176,1.1249766168835416
10993,-0.4027977039195714,0.029662668340304205,0.1416936751909508
3480,-0.4027977039195714,0.3855925631119176,0.867679381145928
3321,-0.4027977039195714,0.26694926485471315,0.6253528440593902
15292,-0.4027977039195714,-1.038127015974536,0.14231486600634843
6854,-0.3866654547743072,-0.44491052468851366,-0.5132029538499432
4879,-0.3866654547743072,-0.3262672264313092,-0.5313665732921631
4551,-0.4027977039195714,0.26694926485471315,0.6621273403309178
4550,-0.4027977039195714,0.3855925631119176,0.4792487642779144
5139,-0.4027977039195714,0.26694926485471315,0.1341151472431022
11242,-0.2898719599027219,-0.6821971212029226,-1.05658340771069
15585,-0.4027977039195714,0.6228791596263266,1.8208345682917442
14088,-0.39069851706062325,-0.5635538229457181,-0.4829758087727039
14082,-0.39069851706062325,-0.5635538229457181,-0.4829758087727039
4382,-0.3866654547743072,-0.9194837177173315,-0.5200609004519304
13715,-0.4027977039195714,0.029662668340304205,0.8010256066537836
15232,-0.3866654547743072,-0.9194837177173315,-0.5342240510429918
14419,-0.3947315793469393,0.3855925631119176,-0.3891138765661524
3675,-0.39876464163325537,-0.08898062991690027,-0.09150135690924403
4243,-0.4027977039195714,-0.8008404194601271,0.16455349719757645
13822,-0.3785993302016751,0.741522457883531,-0.6424354910852241
7865,-0.374566267915359,1.453382247426758,-0.6692709343103926
11133,-0.4027977039195714,-0.8008404194601271,0.2599062873610819
3515,-0.4027977039195714,0.029662668340304205,0.7940558457050241
1117,-0.39876464163325537,0.14830596659750866,-0.13448776133474635
1983,-0.4027977039195714,-0.3262672264313092,0.5373922245991137
13982,-0.4027977039195714,0.029662668340304205,0.7813338578056847
13720,-0.4027977039195714,0.14830596659750866,0.55522040100102
12729,-0.3342356450521985,-1.1567703142317405,-0.928990814228058
11094,-0.4027977039195714,-0.3262672264313092,1.9769398202011168
404,-0.3140703336206182,-0.44491052468851366,-0.9873827508754164
3258,-0.39876464163325537,0.14830596659750866,-0.2248089058935324
8119,-0.39876464163325537,-0.20762392817410474,-0.16424280139228312
8117,-0.39876464163325537,-0.5635538229457181,-0.17958621453259957
2970,-0.4027977039195714,1.3347389491695534,1.0369538783417274
7547,-0.4027977039195714,0.741522457883531,1.8313948121534989
3237,-0.3624670810564109,-0.8008404194601271,-0.7936954546344981
3887,-0.3423017696248306,-0.08898062991690027,-0.8963161773381533
1672,-0.4027977039195714,-0.08898062991690027,1.2449906824183266
14391,-0.33826870733851455,-1.275413612488945,-0.9020311328398096
10653,-0.370533205629043,-1.1567703142317405,-0.7104434615549345
10517,-0.4027977039195714,-0.20762392817410474,0.8377504076600791
1982,-0.4027977039195714,0.3855925631119176,1.1791444559861992
15474,-0.4027977039195714,-0.6821971212029226,0.5314287927712987
9516,-0.3947315793469393,0.3855925631119176,-0.36301143850315243
8013,-0.38263239248799114,0.741522457883531,-0.6010020636982156
8012,-0.3866654547743072,0.5042358613691221,-0.5492568687756098
7209,-0.38263239248799114,0.029662668340304205,-0.5847889834163428
7207,-0.39069851706062325,0.5042358613691221,-0.429851570239916
14146,-0.374566267915359,0.8601657561407355,-0.6985911407971518
1530,-0.38263239248799114,0.3855925631119176,-0.5762786692453978
3989,-0.4027977039195714,-0.3262672264313092,0.17356076402083914
1874,-0.4027977039195714,-0.3262672264313092,0.0840471675220694
6317,-0.3866654547743072,0.26694926485471315,-0.5545991097880276
7208,-0.3866654547743072,0.3855925631119176,-0.564351805589767
8036,-0.4027977039195714,0.3855925631119176,0.2801571079430384
8258,-0.4027977039195714,-0.3262672264313092,0.0365260701441662
8259,-0.39876464163325537,-0.44491052468851366,-0.20480656163773517
6375,-0.3785993302016751,-1.038127015974536,-0.6588349286117161
6046,-0.4027977039195714,0.14830596659750866,0.46868852041615844
3969,-0.4027977039195714,0.3855925631119176,1.172932547832225
10083,-0.4027977039195714,0.14830596659750866,0.6512689248777708
9821,-0.4027977039195714,0.14830596659750866,0.43697051738196535
12428,-0.4027977039195714,-0.5635538229457181,0.03397918780103661
11455,-0.39069851706062325,-0.6821971212029226,-0.47831687765722325
10229,-0.3947315793469393,-0.6821971212029226,-0.3731368487941306
1648,-0.39876464163325537,-0.5635538229457181,-0.1287106867515502
1650,-0.38263239248799114,-0.3262672264313092,-0.5916220823857142
953,-0.39876464163325537,0.14830596659750866,0.012324475976282162
11163,-0.39876464163325537,-0.9194837177173315,0.016523725888368708
12399,-0.3866654547743072,-0.9194837177173315,-0.5550960624403452
10382,-0.3866654547743072,-0.3262672264313092,-0.5302360060081404
9021,-0.370533205629043,-0.20762392817410474,-0.7164814362805978
8880,-0.370533205629043,-0.20762392817410474,-0.7164814362805978
13941,-0.4027977039195714,-0.20762392817410474,0.7200223243259578
10122,-0.2818058353300898,-0.6821971212029226,-1.0757657800901625
10119,-0.2818058353300898,-0.6821971212029226,-1.0757657800901625
5675,-0.3503678941974627,-1.1567703142317405,-0.8580508231096717
2276,-0.3060042090479861,-0.5635538229457181,-1.0117334308389956
11961,-0.4027977039195714,0.5042358613691221,0.6404477808735481
10012,-0.3624670810564109,-0.8008404194601271,-0.7866635746041991
9001,-0.3221364581932503,-0.6821971212029226,-0.9729090048766563
8619,-0.3221364581932503,-0.6821971212029226,-0.9729090048766564
10233,-0.39876464163325537,-0.8008404194601271,-0.09217224298987324
9909,-0.39876464163325537,-0.8008404194601271,-0.09217224298987324
11749,-0.4027977039195714,-0.8008404194601271,0.09844637062298234
11746,-0.4027977039195714,-0.8008404194601271,0.16621828858284196
11740,-0.4027977039195714,-0.8008404194601271,0.16621828858284143
11751,-0.3947315793469393,-0.5635538229457181,-0.3644650250111824
8891,-0.3947315793469393,-0.6821971212029226,-0.3020974671452805
8694,-0.3947315793469393,-0.6821971212029226,-0.3020974671452805
6344,-0.39876464163325537,-0.5635538229457181,-0.2664411143414681
6110,-0.4027977039195714,-0.20762392817410474,0.623551390694738
4809,-0.4027977039195714,1.0974523526551445,1.91587676304755
14332,-0.3947315793469393,-0.6821971212029226,-0.281709984583937
11269,-0.3503678941974627,-0.08898062991690027,-0.8607840626974205
957,-0.4027977039195714,-0.20762392817410474,0.6354161352688282
3973,-0.4027977039195714,-0.44491052468851366,0.7259857561537736
6239,-0.35843401877009484,-0.5635538229457181,-0.7942545263683558
8445,-0.4027977039195714,-0.20762392817410474,0.8777426723553657
15103,-0.4027977039195714,0.3855925631119176,0.8054981805246446
8215,-0.39069851706062325,-0.20762392817410474,-0.4466982651534944
8087,-0.3866654547743072,-0.44491052468851366,-0.5478157060838876
36,-0.3947315793469393,-0.6821971212029226,-0.3896108292184704
2196,-0.4027977039195714,-0.08898062991690027,0.6509459056537636
1526,-0.39876464163325537,-0.20762392817410474,-0.1890904340081803
14150,-0.4027977039195714,0.14830596659750866,1.015895509699753
11292,-0.3624670810564109,-1.038127015974536,-0.7919561203513852
11075,-0.4027977039195714,-0.3262672264313092,1.9769398202011168
11822,-0.3624670810564109,-0.8008404194601271,-0.7701647465472433
2041,-0.4027977039195714,0.3855925631119176,0.08497895374516558
7363,-0.4027977039195714,1.0974523526551445,0.5871496089124485
7306,-0.4027977039195714,0.5042358613691221,0.8887998688694405
5770,-0.39069851706062325,-0.5635538229457181,-0.4294167366691376
2087,-0.4027977039195714,0.741522457883531,1.3724590377378798
3346,-0.4027977039195714,0.3855925631119176,1.0886990732643336
6393,-0.3947315793469393,-0.8008404194601271,-0.3101605239291391
3202,-0.4027977039195714,-0.6821971212029226,0.09050755200220277
3457,-0.4027977039195714,-0.8008404194601271,0.06205701265700062
2783,-0.4027977039195714,0.14830596659750866,0.08591073996826203
1788,-0.4027977039195714,-0.6821971212029226,0.18480431777953288
5236,-0.4027977039195714,-0.08898062991690027,0.09075602832836172
9288,-0.4027977039195714,0.14830596659750866,0.5744151971968011
7446,-0.39876464163325537,-0.20762392817410474,-0.15157050875817557
3806,-0.39069851706062325,0.14830596659750866,-0.41166310316507904
13734,-0.4027977039195714,0.14830596659750866,1.1262811175958765
4639,-0.3785993302016751,-0.08898062991690027,-0.6315646518157689
1690,-0.4027977039195714,0.3855925631119176,1.7643062040905797
7983,-0.4027977039195714,0.26694926485471315,1.289157349393084
11763,-0.31810339590693426,-1.7499868055177628,-0.9832953153101012
1684,-0.4027977039195714,0.029662668340304205,1.0632302498330386
9654,-0.4027977039195714,0.029662668340304205,0.5867271991579777
5358,-0.3624670810564109,-0.20762392817410474,-0.779159589554198
8890,-0.3221364581932503,-0.5635538229457181,-0.9655168341734269
10301,-0.39876464163325537,-0.8008404194601271,-0.11585203687282333
10797,-0.4027977039195714,-0.08898062991690027,1.899912159091835
13266,-0.4027977039195714,0.6228791596263266,1.2075328762498605
4557,-0.4027977039195714,-0.20762392817410474,0.17977267217481385
4239,-0.4027977039195714,-0.08898062991690027,0.4220992092613506
4007,-0.4027977039195714,0.029662668340304205,0.6644257463478879
4898,-0.3624670810564109,-0.44491052468851366,-0.7933227401452596
4657,-0.3947315793469393,-0.20762392817410474,-0.33842470602972236
7051,-0.3947315793469393,-0.6821971212029226,-0.2883567263086894
8103,-0.3503678941974627,-0.5635538229457181,-0.8558766552557807
5145,-0.36650014334272696,-0.08898062991690027,-0.7396518536949217
9733,-0.3947315793469393,-0.20762392817410474,-0.334399389545947
10043,-0.3947315793469393,-0.20762392817410474,-0.3343993895459471
14022,-0.3866654547743072,-1.1567703142317405,-0.5119854198517639
13383,-0.4027977039195714,-0.44491052468851366,0.7687858033346555
4188,-0.4027977039195714,-0.08898062991690027,0.07907764099889052
8114,-0.4027977039195714,-0.44491052468851366,0.06174641724930208
3691,-0.4027977039195714,0.029662668340304205,0.150825180177293
3705,-0.4027977039195714,0.14830596659750866,0.39315171726382997
864,-0.4027977039195714,-0.6821971212029226,0.4769130868120202
401,-0.39069851706062325,-0.20762392817410474,-0.43533047323172125
9079,-0.3866654547743072,0.5042358613691221,-0.5616682612672506
1531,-0.3947315793469393,-0.3262672264313092,-0.27469052836994595
4748,-0.3947315793469393,-0.08898062991690027,-0.3042592111828638
4733,-0.3785993302016751,0.26694926485471315,-0.6435039392877075
12976,-0.4027977039195714,0.029662668340304205,0.03621547473646766
9352,-0.3866654547743072,-0.3262672264313092,-0.5166443509672447
8372,-0.39069851706062325,-0.20762392817410474,-0.4860817628496914
11073,-0.4027977039195714,-0.3262672264313092,1.9769398202011168
13287,-0.39876464163325537,0.3855925631119176,-0.16331101516918692
14149,-0.4027977039195714,0.14830596659750866,1.0836674276596134
14137,-0.4027977039195714,0.14830596659750866,1.0836674276596134
14131,-0.4027977039195714,0.14830596659750866,1.0836674276596134
14138,-0.4027977039195714,0.14830596659750866,1.015895509699754
14133,-0.4027977039195714,0.14830596659750866,1.015895509699754
6114,-0.4027977039195714,-0.08898062991690027,0.5740424827075624
9878,-0.4027977039195714,0.26694926485471315,1.2283054971167509
9877,-0.4027977039195714,0.3855925631119176,1.4706320342032893
7061,-0.4027977039195714,0.029662668340304205,0.7446463282483127
2220,-0.3342356450521985,-1.1567703142317405,-0.9202320237309541
14700,-0.38263239248799114,-0.08898062991690027,-0.5906281770810784
3266,-0.39876464163325537,0.029662668340304205,-0.17088954311703555
4497,-0.4027977039195714,0.3855925631119176,0.06180853633084168
4214,-0.4027977039195714,0.5042358613691221,0.30413507341737894
3999,-0.4027977039195714,0.6228791596263266,0.5464616105039168
3926,-0.4027977039195714,0.741522457883531,0.7887881475904541
3861,-0.4027977039195714,0.8601657561407355,1.0311146846769912
4491,-0.4027977039195714,0.3855925631119176,0.06180853633084168
4207,-0.4027977039195714,0.5042358613691221,0.30413507341737894
3995,-0.4027977039195714,0.6228791596263266,0.5464616105039168
3923,-0.4027977039195714,0.741522457883531,0.7887881475904541
3857,-0.4027977039195714,0.8601657561407355,1.0311146846769912
4479,-0.4027977039195714,0.3855925631119176,0.06180853633084168
4197,-0.4027977039195714,0.5042358613691221,0.30413507341737894
3919,-0.4027977039195714,0.741522457883531,0.7887881475904541
3855,-0.4027977039195714,0.8601657561407355,1.0311146846769912
3821,-0.4027977039195714,0.97880905439794,1.2734412217635287
7742,-0.39876464163325537,0.3855925631119176,-0.03503511178961747
3991,-0.4027977039195714,0.6228791596263266,0.5464616105039163
2722,-0.3947315793469393,-1.038127015974536,-0.37948541892749227
5814,-0.4027977039195714,-0.08898062991690027,0.2589123820564461
7481,-0.3947315793469393,-0.6821971212029226,-0.32303159762417405
2518,-0.4027977039195714,1.6906688439411668,0.42035987497823823
8366,-0.4027977039195714,-0.44491052468851366,1.4079352452052258
1180,-0.4027977039195714,1.5720255456839622,1.9903575418137036
6435,-0.4027977039195714,0.26694926485471315,1.1879032464833028
6438,-0.4027977039195714,0.5042358613691221,0.7249918508491379
6433,-0.4027977039195714,0.3855925631119176,0.7023059622708235
9908,-0.4027977039195714,0.26694926485471315,0.973604838987497
8547,-0.4027977039195714,0.3855925631119176,0.7873594087150395
914,-0.4027977039195714,0.6228791596263266,0.756175629782089
6448,-0.4027977039195714,0.029662668340304205,0.8897813503577682
4114,-0.4027977039195714,-0.6821971212029226,0.40414679469636533
5636,-0.4027977039195714,0.029662668340304205,0.15722344557588674
6449,-0.4027977039195714,0.14830596659750866,0.7820171677026219
15209,-0.39876464163325537,-1.038127015974536,-0.09640876435088387
15016,-0.297938084475354,-0.9194837177173315,-1.0417369472226914
4658,-0.3866654547743072,-0.08898062991690027,-0.5213032820827256
8566,-0.31003727133430214,0.029662668340304205,-1.001732258711097
14787,-0.370533205629043,-1.1567703142317405,-0.730644586871659
7447,-0.4027977039195714,0.5042358613691221,0.5190049764633499
5237,-0.4027977039195714,0.6228791596263266,0.7613315135498877
4133,-0.4027977039195714,0.8601657561407355,1.245984587722963
9608,-0.39876464163325537,-0.44491052468851366,-0.006435486648720336
8179,-0.4027977039195714,-0.3262672264313092,0.07236878019259764
11131,-0.39876464163325537,-0.5635538229457181,0.016275249562209763
14627,-0.39876464163325537,-0.20762392817410474,-0.10852198525113364
3000,-0.4027977039195714,1.3347389491695534,0.3018366674004083
12339,-0.39876464163325537,-0.3262672264313092,-0.04279999698208544
